FeatureID	PC1	PC2	PC3
a0ba37b76dd3e1f038dc12477a8ba92f	-0.0265892627752248	0.00563835433668521	-4.02627001765342e-05
4a87a908f766fffca0ec166d921728a7	-0.151625791335595	0.162244293419129	-0.166831622164795
666e2ee0d320b0e49078ed8a907ae558	-0.0415178487774453	0.0266816218729491	0.0344461542699049
8377226d76d7f5a7c9236dcb849c8112	-0.0273997684091796	-0.0179319311431661	0.0100707803111733
e4b17cd558b8590655cb6236bf15ac2a	-0.00431440889714986	-0.00951987772286391	0.00226811648751224
42510fba05dfdca4d4abce03bed0ebb9	-0.0142980439249693	0.0398114472783436	0.00531501135472284
7a20f7055ca2c7462cfa6a7aef16ec28	-0.00940406719580089	-0.071725688794827	0.00430199573827897
35f839f7a320bae00763c1898fda3197	0.00517353908458944	-0.00349368897132185	0.00934428290953486
11f663c2ffcffade8066a7d5da6836db	-0.0188952475231008	-0.046731696781166	0.0142927318196176
a5f692a68aa228639973f221671990d5	-0.00805987965578969	-0.0415005562450167	-0.167520053076977
de2b74b8890d40f4462c2a39ba26c418	0.0133196199195073	0.187105114499708	-0.0154311739646122
0fc21b0da0b6c449c1404d58d21dbc77	-0.0101650250485418	0.0297353932561172	-0.0016818402390596
a814fa53675e61dfdc958627b6fb14f4	-0.0205046905158319	0.0151880571294358	0.0247029558537815
fb47ebf73791a9cd5a943010dfc49812	-0.110244274998697	0.0808315133712371	-0.174268934608975
5db2cf37007f874e25eb2c901917e15a	-0.0243677888428412	-0.0468247133067645	0.00960316650813728
e852306e2ae16e53274c18216827c27e	0.0145194581365533	-0.0298788490597337	-0.0141680166695743
1247b655d9804d0973d52adb92a8975e	-0.0229420715807262	0.0400348845741687	0.0700430123644931
31521431043b638a224abfec559adb87	-0.0157457326421725	-0.0800447792057011	-0.00099507735355111
438b7b00a2e46de34e6ec2fe0e4e96d5	-0.0202135442274577	0.0535036688284695	0.00386808026233677
62a1d14f2646dc0d4a69650b625ad79b	0.0181242236833961	-0.0294303553424875	-0.0365147275151289
3af4973333a2fb53d4f764da8cebd075	0.018058564469043	0.00121872344653656	0.0543606642131851
073be2d370cdee32b9ed30fe8cba050e	-0.00178866735245246	-0.0110065367562907	-0.00355322638475476
4fa08920bf9fa03f379c2578dcd5559c	-0.0230395457678364	-0.0158398077719903	-0.00192240327790459
e28b1d560656940e1916b9d0c3b85453	0.0105313436049812	0.00451150178695679	-0.00311771663548099
3fb2ce862d743e3d9788332ba6333376	-0.0167811018562986	-0.0351317421586342	0.0242272134508821
0cee68a333626762a86725bec4c00817	-0.060517451400575	-0.0444743860191574	0.0612860060079073
594eaf92d4c7171ce0b3636ca4f46341	-0.0339997332695728	0.0448870227779462	0.0358917849914551
660d1dabf777bcce310915d1ff4e27b4	-0.0693002282392913	0.0772583887474763	0.00125676212970309
329b37aa52492b9afe45e2e71f73b685	0.0012702544415072	0.00273998764798594	-0.00818486121607839
3c9c437f27aca05f8db167cd080ff1ec	0.0313778733486541	0.0132065713070329	0.00979943112622498
fc5b974c574daac4bdd7fa5c979638b3	-0.0388931906097055	-0.0233034200638263	0.0408414117124229
f1cc71ba3d3e0e9964c58dafa8a8bbc0	-0.0234343535940812	-0.109370689307978	0.028707038903416
c00c83c580e045a0d3ea7e5522c30e83	0.0301417635767827	0.0870340441505729	0.00740087595749879
a538fda256b4cae4a5ade4882f8d6e38	-0.0794692235740688	0.0757252047841931	0.0170575205803695
5ac8024dbc3fe2c08a445ccfe17035b5	-0.00129073970080892	-0.0045524645901859	0.00746860209748146
fb52df71394a54d567c86d70ed2514f9	0.03441081553295	0.0218624774706357	0.0328535638576819
0bb796588cb052d2a5a49bd17a7bac3a	-0.0164664054847124	-0.0451622974100153	0.0126482254665612
719b9254db7c26cbd23e23a2fb73c260	-0.0622928053760366	-0.00217686276929759	0.0430123023868284
f00e355475dfc38e4fccc799cf81db0d	-0.098676199021402	0.0740985775561818	-0.0318949271028994
7c57afe3b6b21af9d22cea9e92af463b	-0.074408361994301	-0.0922613513428509	-0.180700098541996
1c40ac02c49ea9e03881b0f183373417	-0.0416575427889046	-0.0353811015610532	0.0411619226049707
f03b237847b87c89097cdf5f096bc479	-0.0696040806934313	0.028799826175385	0.0121388397532337
